1134
1.199999999999999574e+02 1.697056274847714405e+02 1.199999999999999716e+02 9.553166181245095201e-01 1.047197551196597853e+00 9.553166181245090760e-01
1.293922732605188060e+02 1.552909502867132971e+02 1.293922732605188344e+02 8.761220978634293166e-01 1.001387230770283354e+00 9.965007991877730120e-01
1.098072840046379355e+02 1.829883077113113643e+02 1.098072840046379497e+02 1.030319369924641570e+00 1.095580522159714576e+00 9.193739067434966161e-01
1.334484573448773972e+02 1.691396289990123307e+02 1.057510999202793727e+02 9.028086588322712380e-01 1.114496436484116337e+00 9.800442930948368714e-01
1.057510999202793300e+02 1.691396289990123307e+02 1.334484573448774256e+02 1.012031934189651539e+00 9.811883418240355814e-01 9.253314954445638341e-01
1.428029445661993009e+02 1.547497166073827373e+02 1.151513970091450290e+02 8.255267197089645181e-01 1.070372444151890035e+00 1.018976977065250367e+00
1.151513970091450005e+02 1.547497166073827373e+02 1.428029445661993293e+02 9.310730529347879258e-01 9.335154128179380395e-01 9.686335522409772469e-01
1.232503477783039045e+02 1.824012641644370376e+02 9.559880022124963261e+01 9.765590969308802771e-01 1.161102693218827753e+00 9.457439555949298526e-01
9.559880022124960419e+01 1.824012641644370376e+02 1.232503477783039045e+02 1.088045240776706724e+00 1.031487415964777776e+00 8.879759086754421826e-01
1.456488813765324153e+02 1.231779473263358966e+02 1.456488813765324437e+02 7.020031506664090593e-01 9.186793502998062966e-01 1.096611761904262350e+00
1.522708323266450350e+02 1.059584222471319208e+02 1.522708323266450634e+02 6.079386744630929096e-01 8.834842937663575091e-01 1.155038946567782165e+00
1.380554005186207291e+02 1.395758316302877518e+02 1.380554005186207291e+02 7.908745498263659579e-01 9.579100086964738026e-01 1.044041550862070622e+00
1.590117951349319014e+02 1.227671269387098221e+02 1.313144377103338627e+02 6.574725623130104335e-01 9.918485472585605311e-01 1.122343472914874241e+00
1.313144377103338343e+02 1.227671269387098221e+02 1.590117951349319299e+02 7.517708170817767321e-01 8.465793508260462952e-01 1.064978759823536070e+00
1.656006816149553060e+02 1.055767524663334314e+02 1.379491340579010341e+02 5.675647513532374733e-01 9.584512036871387641e-01 1.176151248913999581e+00
1.379491340579010057e+02 1.055767524663334314e+02 1.656006816149553345e+02 6.532409812356275713e-01 8.093033502687736469e-01 1.128329317742578386e+00
1.514087613296449035e+02 1.391385605497913502e+02 1.237572137725906032e+02 7.431919096231422994e-01 1.029024310532132169e+00 1.073421295035437373e+00
1.237572137725906032e+02 1.391385605497913502e+02 1.514087613296449035e+02 8.438389354805592157e-01 8.881225382898804144e-01 1.008722476674639879e+00
8.709996184709142142e+01 2.059786233871622869e+02 8.709996184709143563e+01 1.170740328212694248e+00 1.199400434604756871e+00 8.615354713842342527e-01
9.869501703552820970e+01 1.952398197722831412e+02 9.869501703552822391e+01 1.102753149827265799e+00 1.146994133792565096e+00 8.878781655999244959e-01
7.492391889477443101e+01 2.153434762301810110e+02 7.492391889477444522e+01 1.235969017867453390e+00 1.253306322504166515e+00 8.394946170172269406e-01
1.006581466774503326e+02 2.052916480012320619e+02 7.296078925285230810e+01 1.114924446040883588e+00 1.261904300821215186e+00 8.801703190415741673e-01
7.296078925285229388e+01 2.052916480012320619e+02 1.006581466774503468e+02 1.229318345356066100e+00 1.138002192187330674e+00 8.385947720132270744e-01
1.122115934678195686e+02 1.945717269465994832e+02 8.456004591076529664e+01 1.047677373966189984e+00 1.210732973593360740e+00 9.055957751077935436e-01
8.456004591076526822e+01 1.945717269465994832e+02 1.122115934678195686e+02 1.160826147082874460e+00 1.084281100928592201e+00 8.656658578848644980e-01
8.847981138312498217e+01 2.146421330902033162e+02 6.082826382607070315e+01 1.179799931000584445e+00 1.314550142482819872e+00 8.587341555436485141e-01
6.082826382607068894e+01 2.146421330902033162e+02 8.847981138312499638e+01 1.294643274267238686e+00 1.193222928081143275e+00 8.161621460992608545e-01
1.577747596422251206e+02 1.645782853567490918e+02 7.497408358139873030e+01 8.065008514809229867e-01 1.253086299085341082e+00 1.016504047781134679e+00
1.670410473530936599e+02 1.501807087576719084e+02 8.451652629057142008e+01 7.322981198507237943e-01 1.210926723009604800e+00 1.041180576488551335e+00
1.474560580972127752e+02 1.778780661822699756e+02 6.493153703469056381e+01 8.786370732877258893e-01 1.296834038559798064e+00 9.954600869791664364e-01
1.682899026022343207e+02 1.606509492386564659e+02 5.890484861918520210e+01 7.621794584827245034e-01 1.322826006373469809e+00 1.028882835874143975e+00
1.462072028480721428e+02 1.674078257012854465e+02 9.054321470607678179e+01 8.528962566515114752e-01 1.183956774417983304e+00 1.000483966609563291e+00
1.775234614263956701e+02 1.462836689997412236e+02 6.845808080252575678e+01 6.892192858179887471e-01 1.281537415071022812e+00 1.051593501209357129e+00
1.554772852125568647e+02 1.530293699696682665e+02 1.000441188157487176e+02 7.774636056488474223e-01 1.140818667856223989e+00 1.027125723049550965e+00
1.579708646385002453e+02 1.739352165567955240e+02 4.890548401463034622e+01 8.334601261987341081e-01 1.365586232987039406e+00 1.009523877010730875e+00
1.359246884246614684e+02 1.806809175267225669e+02 8.049152202785330701e+01 9.258303765585998990e-01 1.228786339850521436e+00 9.778079930766245820e-01
7.497408358139870188e+01 1.645782853567490918e+02 1.577747596422251206e+02 1.143334371900025515e+00 8.534400126885370863e-01 8.452701018769200880e-01
8.451652629057139166e+01 1.501807087576719084e+02 1.670410473530936599e+02 1.058205180459652395e+00 8.009786100469648007e-01 9.029355000736877246e-01
6.493153703469053539e+01 1.778780661822699756e+02 1.474560580972128037e+02 1.220791493611144807e+00 9.091707402348725431e-01 7.959623765499387327e-01
9.054321470607676758e+01 1.674078257012854465e+02 1.462072028480721713e+02 1.075001999809922060e+00 9.157491217249291715e-01 8.885968166091726683e-01
5.890484861918518078e+01 1.606509492386564659e+02 1.682899026022343207e+02 1.219354273184487747e+00 7.937059880607022500e-01 7.935701982487322059e-01
1.000441188157487034e+02 1.530293699696682665e+02 1.554772852125568932e+02 9.917840698276677580e-01 8.660743986867727173e-01 9.442858164894765149e-01
6.845808080252572836e+01 1.462836689997412236e+02 1.775234614263956701e+02 1.133089844234191901e+00 7.381999862097099463e-01 8.524501370035876269e-01
8.049152202785327859e+01 1.806809175267225669e+02 1.359246884246614684e+02 1.151699335316174189e+00 9.687224910822251900e-01 8.401347374843453064e-01
4.890548401463032491e+01 1.739352165567955240e+02 1.579708646385002453e+02 1.296702377995417654e+00 8.523551541270278920e-01 7.442718030111482586e-01
1.824849393368456845e+02 1.188135356410530790e+02 1.009088235175694592e+02 5.771388499450254006e-01 1.136851313355408566e+00 1.131366891471795144e+00
1.886114468354305416e+02 1.016523843899481960e+02 1.081319327048388317e+02 4.943209685023201572e-01 1.103415324430386146e+00 1.167461007411201290e+00
1.751411923056734565e+02 1.351821582971170415e+02 9.301261654141495683e+01 6.573370404949506751e-01 1.172821139908181154e+00 1.098941558130100971e+00
1.926676309197891328e+02 1.155010631022472296e+02 8.449075936459939840e+01 5.400396243210944247e-01 1.211041430746687464e+00 1.145717571049546191e+00
1.710850082213148653e+02 1.213334795848180221e+02 1.166537898816544327e+02 6.168737792728011815e-01 1.063223558439545968e+00 1.113330503741838839e+00
1.987671506033919400e+02 9.837376539855674196e+01 9.172906912379640687e+01 4.595750625416765156e-01 1.178615631172567735e+00 1.178614872218130216e+00
1.772202243459863382e+02 1.041965353931095706e+02 1.238389038017970307e+02 5.315116866099320880e-01 1.028626998079493537e+00 1.152796220047485498e+00
1.853191751151451854e+02 1.318480829501638709e+02 7.663475945684731983e+01 6.183791368447679737e-01 1.245793465106412867e+00 1.116065612338276836e+00
1.637722488577396120e+02 1.376708529447166995e+02 1.087445941348479295e+02 6.990254587061511815e-01 1.100553828823817026e+00 1.078058567496218867e+00
1.009088235175694450e+02 1.188135356410530790e+02 1.824849393368456560e+02 8.667064043728631706e-01 7.069384908885152363e-01 1.012826467788229490e+00
1.081319327048388175e+02 1.016523843899481960e+02 1.886114468354305131e+02 7.545212651130740467e-01 6.666767451925628141e-01 1.099630486247495931e+00
9.301261654141492841e+01 1.351821582971170415e+02 1.751411923056734850e+02 9.681329281524799768e-01 7.528328313384651249e-01 9.371895758820401046e-01
1.166537898816544043e+02 1.213334795848180221e+02 1.710850082213148937e+02 8.050592432002626753e-01 7.772366892079070055e-01 1.058298732103681417e+00
8.449075936459935576e+01 1.155010631022472296e+02 1.926676309197891328e+02 9.392309642228696687e-01 6.388503464951084121e-01 9.560682120913497339e-01
1.238389038017969881e+02 1.041965353931095706e+02 1.772202243459863666e+02 6.994729062632000227e-01 7.400755688758143824e-01 1.138311331701940432e+00
9.172906912379636424e+01 9.837376539855674196e+01 1.987671506033919400e+02 8.203371072510229345e-01 5.949144258857927969e-01 1.049774657787053922e+00
1.087445941348479010e+02 1.376708529447166995e+02 1.637722488577396120e+02 9.022515474643587607e-01 8.197768161442491319e-01 9.871022159159870135e-01
7.663475945684727719e+01 1.318480829501638709e+02 1.853191751151452138e+02 1.044288683158668185e+00 6.885577950957643134e-01 8.765933656409763408e-01
1.248019146581762300e+02 2.003896514603292758e+02 4.322579883890002606e+01 1.013783332040097962e+00 1.389700594379304821e+00 9.348350057004956026e-01
1.366525087094539685e+02 1.896133766367775024e+02 5.452393294519547595e+01 9.463188430002446028e-01 1.341612205633401000e+00 9.485867755287056280e-01
1.121188473912096981e+02 2.098292559451379304e+02 3.163933326061798823e+01 1.080060474491983502e+00 1.438580900230731263e+00 9.244879517364976707e-01
1.357600207314491456e+02 1.959805772328388969e+02 2.758314917625941121e+01 9.649717719996073750e-01 1.455612007535467489e+00 9.420448471628002363e-01
1.130113353692145211e+02 2.034620553490765360e+02 5.858011702955407429e+01 1.063784733805217320e+00 1.324221500696329823e+00 9.242164373461574378e-01
1.475728813696561588e+02 1.852294034943531642e+02 3.888846571135825769e+01 8.980687882912856690e-01 1.408043491327492402e+00 9.546535890442927608e-01
1.248618210503909154e+02 1.926985076676083679e+02 6.983416632749923281e+01 9.958532632898025039e-01 1.275549826779307949e+00 9.390721775321103637e-01
1.230797973439717055e+02 2.054118468781522608e+02 1.604171586437617236e+01 1.030975948946031284e+00 1.503905973718074440e+00 9.327051759938663755e-01
1.003687370247064621e+02 2.128809510514074645e+02 4.698741648051715458e+01 1.130225346355037574e+00 1.373742627325265975e+00 9.129251253741812455e-01
4.322579883890000474e+01 2.003896514603292758e+02 1.248019146581762300e+02 1.358342841388680222e+00 1.023936036271973160e+00 7.476646573248224570e-01
5.452393294519545464e+01 1.896133766367775024e+02 1.366525087094539970e+02 1.290797367874356505e+00 9.650382251467618522e-01 7.844982223881811212e-01
3.163933326061798113e+01 2.098292559451379304e+02 1.121188473912096839e+02 1.421137674925858407e+00 1.084718218040528592e+00 7.166337216064159188e-01
5.858011702955405298e+01 2.034620553490765360e+02 1.130113353692145353e+02 1.290461689767206543e+00 1.080507665349457191e+00 7.813326569822909295e-01
2.758314917625938278e+01 1.959805772328388969e+02 1.357600207314491456e+02 1.430970467785233957e+00 9.695547529464612069e-01 7.081982771946744304e-01
6.983416632749921860e+01 1.926985076676083679e+02 1.248618210503909296e+02 1.223116685415552851e+00 1.023643782164379790e+00 8.180784846103948960e-01
3.888846571135823638e+01 1.852294034943531642e+02 1.475728813696561588e+02 1.363854335388923200e+00 9.085536502050897134e-01 7.445267362492825614e-01
4.698741648051713327e+01 2.128809510514074645e+02 1.003687370247064763e+02 1.353557873464948269e+00 1.139330136169282248e+00 7.499168045144093409e-01
1.604171586437615105e+01 2.054118468781522608e+02 1.230797973439717197e+02 1.492859135151721528e+00 1.032315385718655332e+00 6.781196053628140152e-01
-1.199999999999999147e+02 1.697056274847714974e+02 1.199999999999999289e+02 2.186276035465283485e+00 1.047197551196598075e+00 3.757072362260180487e+00
-1.334484573448773688e+02 1.691396289990123876e+02 1.057510999202793158e+02 2.238783994757521434e+00 1.114496436484116781e+00 3.732344687289852470e+00
-1.057510999202793158e+02 1.691396289990123876e+02 1.334484573448773688e+02 2.129560719400141355e+00 9.811883418240359145e-01 3.787057484940125729e+00
-1.293922732605187775e+02 1.552909502867133824e+02 1.293922732605187491e+02 2.265470555726363244e+00 1.001387230770283798e+00 3.715888181196916662e+00
-1.098072840046379071e+02 1.829883077113113927e+02 1.098072840046379071e+02 2.111273283665151101e+00 1.095580522159714798e+00 3.793015073641192281e+00
-1.428029445661992725e+02 1.547497166073828225e+02 1.151513970091449863e+02 2.316065933880828265e+00 1.070372444151890257e+00 3.693412003319439751e+00
-1.232503477783038619e+02 1.824012641644370660e+02 9.559880022124957577e+01 2.165033556658912506e+00 1.161102693218827975e+00 3.766645024789760043e+00
-1.151513970091450005e+02 1.547497166073828225e+02 1.428029445661992725e+02 2.210519600655004968e+00 9.335154128179381505e-01 3.743755428143712205e+00
-9.559880022124957577e+01 1.824012641644370660e+02 1.232503477783038619e+02 2.053547412813085948e+00 1.031487415964777998e+00 3.824413071709247269e+00
-1.577747596422250638e+02 1.645782853567491486e+02 7.497408358139867346e+01 2.335091802108869796e+00 1.253086299085341304e+00 3.695884932603554773e+00
-1.682899026022342639e+02 1.606509492386564943e+02 5.890484861918515236e+01 2.379413195107068280e+00 1.322826006373470253e+00 3.683506144510545699e+00
-1.462072028480721428e+02 1.674078257012855033e+02 9.054321470607673916e+01 2.288696396938281197e+00 1.183956774417983526e+00 3.711905013775126161e+00
-1.670410473530936315e+02 1.501807087576719937e+02 8.451652629057137744e+01 2.409294533739068989e+00 1.210926723009605244e+00 3.671208403896138339e+00
-1.474560580972127752e+02 1.778780661822700040e+02 6.493153703469052118e+01 2.262955580302066672e+00 1.296834038559798286e+00 3.716928893405523571e+00
-1.775234614263956416e+02 1.462836689997412805e+02 6.845808080252572836e+01 2.452373367771803814e+00 1.281537415071023034e+00 3.660795479175332101e+00
-1.579708646385002453e+02 1.739352165567955808e+02 4.890548401463031780e+01 2.308132527391058897e+00 1.365586232987039850e+00 3.702865103373958355e+00
-1.554772852125568363e+02 1.530293699696683234e+02 1.000441188157486607e+02 2.364129047940945583e+00 1.140818667856224211e+00 3.685263257335138931e+00
-1.359246884246614400e+02 1.806809175267225669e+02 8.049152202785325017e+01 2.215762277031192884e+00 1.228786339850521658e+00 3.734580987308065314e+00
-7.497408358139867346e+01 1.645782853567491486e+02 1.577747596422250922e+02 1.998258281689767157e+00 8.534400126885373083e-01 3.867118878507769253e+00
-9.054321470607675337e+01 1.674078257012855033e+02 1.462072028480721144e+02 2.066590653779870834e+00 9.157491217249292825e-01 3.823792163775516784e+00
-5.890484861918515236e+01 1.606509492386564943e+02 1.682899026022342923e+02 1.922238380405305147e+00 7.937059880607025830e-01 3.918818782135957246e+00
-8.451652629057139166e+01 1.501807087576719937e+02 1.670410473530936315e+02 2.083387473130140499e+00 8.009786100469649117e-01 3.809453480311001616e+00
-6.493153703469052118e+01 1.778780661822700040e+02 1.474560580972127752e+02 1.920801159978648087e+00 9.091707402348726541e-01 3.916426603834750608e+00
-1.000441188157486607e+02 1.530293699696683234e+02 1.554772852125568363e+02 2.149808583762125025e+00 8.660743986867730504e-01 3.768103163895212937e+00
-8.049152202785326438e+01 1.806809175267225669e+02 1.359246884246614400e+02 1.989893318273618705e+00 9.687224910822254120e-01 3.872254242900344146e+00
-6.845808080252572836e+01 1.462836689997412805e+02 1.775234614263956701e+02 2.008502809355601215e+00 7.381999862097102794e-01 3.859938843381101936e+00
-4.890548401463032491e+01 1.739352165567955808e+02 1.579708646385002453e+02 1.844890275594375462e+00 8.523551541270280030e-01 3.968117177373540638e+00
-1.456488813765323869e+02 1.231779473263359819e+02 1.456488813765323584e+02 2.439589502923383613e+00 9.186793502998066296e-01 3.615777218480427546e+00
-1.590117951349319014e+02 1.227671269387098931e+02 1.313144377103338627e+02 2.484120091276782460e+00 9.918485472585607532e-01 3.590045507469815433e+00
-1.313144377103338627e+02 1.227671269387098931e+02 1.590117951349319014e+02 2.389821836508016162e+00 8.465793508260464062e-01 3.647410220561152716e+00
-1.522708323266450350e+02 1.059584222471319634e+02 1.522708323266450066e+02 2.533653979126699873e+00 8.834842937663578422e-01 3.557350033816907064e+00
-1.380554005186207007e+02 1.395758316302878370e+02 1.380554005186206723e+02 2.350718103763426825e+00 9.579100086964740246e-01 3.668347429522618608e+00
-1.656006816149553060e+02 1.055767524663335024e+02 1.379491340579010057e+02 2.574027902236555310e+00 9.584512036871388752e-01 3.536237731470689649e+00
-1.514087613296448467e+02 1.391385605497913787e+02 1.237572137725905606e+02 2.398400743966650595e+00 1.029024310532132391e+00 3.638967685349252079e+00
-1.379491340579010341e+02 1.055767524663335024e+02 1.656006816149553060e+02 2.488351672354164990e+00 8.093033502687739800e-01 3.584059662642110844e+00
-1.237572137725905748e+02 1.391385605497913787e+02 1.514087613296448467e+02 2.297753718109233567e+00 8.881225382898807474e-01 3.703666503710049795e+00
-8.709996184709136458e+01 2.059786233871623153e+02 8.709996184709137879e+01 1.970852325377098424e+00 1.199400434604757093e+00 3.850853509000455421e+00
-1.006581466774503184e+02 2.052916480012320903e+02 7.296078925285226546e+01 2.026668207548909528e+00 1.261904300821215408e+00 3.832218661343115063e+00
-7.296078925285226546e+01 2.052916480012320903e+02 1.006581466774503184e+02 1.912274308233726794e+00 1.138002192187330897e+00 3.873794208371462489e+00
-9.869501703552816707e+01 1.952398197722831696e+02 9.869501703552818128e+01 2.038839503762527094e+00 1.146994133792565318e+00 3.824510814784765067e+00
-7.492391889477437417e+01 2.153434762301810110e+02 7.492391889477440259e+01 1.905623635722339504e+00 1.253306322504166737e+00 3.872894363367462400e+00
-1.122115934678195259e+02 1.945717269465995116e+02 8.456004591076523980e+01 2.093915279623602466e+00 1.210732973593360962e+00 3.806793205276895353e+00
-8.847981138312493954e+01 2.146421330902033446e+02 6.082826382607066762e+01 1.961792722589208449e+00 1.314550142482820094e+00 3.853654824841040938e+00
-8.456004591076523980e+01 1.945717269465995116e+02 1.122115934678195259e+02 1.980766506506918434e+00 1.084281100928592423e+00 3.846723122499824843e+00
-6.082826382607065341e+01 2.146421330902033446e+02 8.847981138312495375e+01 1.846949379322554208e+00 1.193222928081143497e+00 3.896226834285428264e+00
-1.824849393368456276e+02 1.188135356410531358e+02 1.009088235175694024e+02 2.564453803644767049e+00 1.136851313355408566e+00 3.581022088912893864e+00
-1.926676309197890760e+02 1.155010631022472580e+02 8.449075936459934155e+01 2.601553029268698136e+00 1.211041430746687686e+00 3.566671409335142595e+00
-1.710850082213148369e+02 1.213334795848180931e+02 1.166537898816543475e+02 2.524718874316991712e+00 1.063223558439545968e+00 3.599058476642850390e+00
-1.886114468354304847e+02 1.016523843899482529e+02 1.081319327048387890e+02 2.647271685087472459e+00 1.103415324430386368e+00 3.544927972973488828e+00
-1.751411923056734281e+02 1.351821582971170983e+02 9.301261654141494262e+01 2.484255613094842108e+00 1.172821139908181598e+00 3.613447422254588481e+00
-1.987671506033919400e+02 9.837376539855681301e+01 9.172906912379637845e+01 2.682017591048116323e+00 1.178615631172567957e+00 3.533774108166558570e+00
-1.853191751151451854e+02 1.318480829501639278e+02 7.663475945684726298e+01 2.523213516745024698e+00 1.245793465106413089e+00 3.596323368046412838e+00
-1.772202243459862814e+02 1.041965353931096416e+02 1.238389038017969455e+02 2.610080966979860584e+00 1.028626998079493760e+00 3.559592760337203288e+00
-1.637722488577395552e+02 1.376708529447167280e+02 1.087445941348478868e+02 2.442567194883642046e+00 1.100553828823817248e+00 3.634330412888470363e+00
-1.248019146581761873e+02 2.003896514603293326e+02 4.322579883889996921e+01 2.127809321549694932e+00 1.389700594379305043e+00 3.777553974684193960e+00
-1.357600207314490888e+02 1.959805772328389253e+02 2.758314917625935436e+01 2.176620881590185519e+00 1.455612007535467711e+00 3.770344133221888772e+00
-1.130113353692144642e+02 2.034620553490765644e+02 5.858011702955400324e+01 2.077807919784575574e+00 1.324221500696330267e+00 3.788172543038531792e+00
-1.366525087094539117e+02 1.896133766367775593e+02 5.452393294519541200e+01 2.195273810589548180e+00 1.341612205633401222e+00 3.763802204855983824e+00
-1.121188473912096413e+02 2.098292559451379304e+02 3.163933326061795270e+01 2.061532179097809170e+00 1.438580900230731485e+00 3.787901028648191559e+00
-1.475728813696561303e+02 1.852294034943532210e+02 3.888846571135821506e+01 2.243523865298507225e+00 1.408043491327492625e+00 3.757735391340396358e+00
-1.230797973439716770e+02 2.054118468781522893e+02 1.604171586437611552e+01 2.110616704643761388e+00 1.503905973718074662e+00 3.779683804390823187e+00
-1.248618210503908728e+02 1.926985076676083963e+02 6.983416632749919017e+01 2.145739390299990390e+00 1.275549826779308171e+00 3.773316802852578977e+00
-1.003687370247064052e+02 2.128809510514075214e+02 4.698741648051708353e+01 2.011367307234755319e+00 1.373742627325266197e+00 3.799463855010507984e+00
-1.009088235175694024e+02 1.188135356410531358e+02 1.824849393368456276e+02 2.274886249216929279e+00 7.069384908885154584e-01 3.699562512596459740e+00
-1.166537898816543617e+02 1.213334795848180931e+02 1.710850082213148085e+02 2.336533410389530108e+00 7.772366892079073386e-01 3.654090248281007813e+00
-8.449075936459932734e+01 1.155010631022472580e+02 1.926676309197891044e+02 2.202361689366923336e+00 6.388503464951085231e-01 3.756320768293340162e+00
-1.081319327048387890e+02 1.016523843899482529e+02 1.886114468354304847e+02 2.387071388476718958e+00 6.666767451925628141e-01 3.612758494137193299e+00
-9.301261654141492841e+01 1.351821582971170983e+02 1.751411923056734565e+02 2.173459725437313139e+00 7.528328313384654580e-01 3.775199404502649347e+00
-1.238389038017969597e+02 1.041965353931096416e+02 1.772202243459862814e+02 2.442119747326592982e+00 7.400755688758146045e-01 3.574077648682748798e+00
-1.087445941348478584e+02 1.376708529447167280e+02 1.637722488577395836e+02 2.239341106125434244e+00 8.197768161442494650e-01 3.725286764468702216e+00
-9.172906912379639266e+01 9.837376539855681301e+01 1.987671506033919400e+02 2.321255546338770070e+00 5.949144258857933520e-01 3.662614322597635308e+00
-7.663475945684726298e+01 1.318480829501639278e+02 1.853191751151451854e+02 2.097303970431124931e+00 6.885577950957643134e-01 3.835795614743712445e+00
-4.322579883889996921e+01 2.003896514603293326e+02 1.248019146581762016e+02 1.783249812201112894e+00 1.023936036271973160e+00 3.964724323059866773e+00
-5.858011702955400324e+01 2.034620553490765644e+02 1.130113353692144784e+02 1.851130963822586351e+00 1.080507665349457413e+00 3.931056323402398522e+00
-2.758314917625935436e+01 1.959805772328389253e+02 1.357600207314491172e+02 1.710622185804558937e+00 9.695547529464614289e-01 4.004190703190015022e+00
-5.452393294519541200e+01 1.896133766367775593e+02 1.366525087094539401e+02 1.850795285715436611e+00 9.650382251467620742e-01 3.927890757996508331e+00
-3.163933326061795270e+01 2.098292559451379304e+02 1.121188473912096555e+02 1.720454978663934487e+00 1.084718218040528814e+00 3.995755258778273422e+00
-6.983416632749919017e+01 1.926985076676083963e+02 1.248618210503908870e+02 1.918475968174240043e+00 1.023643782164380012e+00 3.894310495774294445e+00
-4.698741648051708353e+01 2.128809510514075214e+02 1.003687370247064194e+02 1.788034780124844625e+00 1.139330136169282470e+00 3.962472175870280111e+00
-3.888846571135821506e+01 1.852294034943532210e+02 1.475728813696561588e+02 1.777738318200869694e+00 9.085536502050900465e-01 3.967862244135407224e+00
-1.604171586437612262e+01 2.054118468781522893e+02 1.230797973439716770e+02 1.648733518438071366e+00 1.032315385718655554e+00 4.034269375021874993e+00
1.697056274847714121e+02 -2.349836300835105973e-13 -1.697056274847713837e+02 6.283185307179584456e+00 2.356194490192344837e+00 3.141592653589793116e+00
1.552909502867132971e+02 -2.341999178355629958e-13 -1.829883077113112790e+02 6.283185307179584456e+00 2.437889454719647908e+00 3.141592653589793116e+00
1.829883077113113359e+02 -2.341999178355629958e-13 -1.552909502867132403e+02 6.283185307179585344e+00 2.274499525665041766e+00 3.141592653589793116e+00
1.691396289990123023e+02 1.958498925588061823e+01 -1.691396289990122739e+02 1.152784632972582712e-01 2.352864849227508603e+00 3.223016355538291577e+00
1.691396289990122739e+02 -1.958498925588108719e+01 -1.691396289990122455e+02 6.167906843882325241e+00 2.352864849227508603e+00 3.060168951641293322e+00
1.547497166073827373e+02 1.955259678789516542e+01 -1.824012641644370092e+02 1.256838134996262624e-01 2.434117546426219469e+00 3.233984828243710918e+00
1.547497166073827088e+02 -1.955259678789563438e+01 -1.824012641644369523e+02 6.157501493679957250e+00 2.434117546426219469e+00 3.049200478935873981e+00
1.824012641644370092e+02 1.955259678789516542e+01 -1.547497166073827088e+02 1.067877290037248378e-01 2.271545474088257244e+00 3.213942354901352605e+00
1.824012641644369808e+02 -1.955259678789563438e+01 -1.547497166073826520e+02 6.176397578175858882e+00 2.271545474088256800e+00 3.069242952278233627e+00
1.231779473263358824e+02 -2.278840336601042995e-13 -2.059786233871622585e+02 6.283185307179584456e+00 2.602635274695890288e+00 3.141592653589793116e+00
1.059584222471318924e+02 -2.224460307413719550e-13 -2.153434762301809542e+02 6.283185307179584456e+00 2.684330239223193360e+00 3.141592653589793116e+00
1.395758316302877233e+02 -2.318019689194201173e-13 -1.952398197722830844e+02 6.283185307179584456e+00 2.520940310168587217e+00 3.141592653589793116e+00
1.227671269387098221e+02 1.958498925588062534e+01 -2.052916480012320335e+02 1.581965591077515165e-01 2.597083915553190181e+00 3.277213711564000320e+00
1.227671269387097936e+02 -1.958498925588108008e+01 -2.052916480012320051e+02 6.124988748071831246e+00 2.597083915553190181e+00 3.005971595615585024e+00
1.055767524663334314e+02 1.955259678789517963e+01 -2.146421330902032878e+02 1.831231465730256969e-01 2.677755082445342438e+00 3.302392028955833059e+00
1.055767524663334029e+02 -1.955259678789562017e+01 -2.146421330902032878e+02 6.100062160606556816e+00 2.677755082445342438e+00 2.980793278223749176e+00
1.391385605497913218e+02 1.955259678789516897e+01 -1.945717269465994264e+02 1.396118733069661999e-01 2.516169616234024797e+00 3.258371047982261182e+00
1.391385605497912934e+02 -1.955259678789563083e+01 -1.945717269465993979e+02 6.143573433872616896e+00 2.516169616234024353e+00 3.024814259197321498e+00
2.059786233871622585e+02 -2.278840336601042995e-13 -1.231779473263358540e+02 6.283185307179585344e+00 2.109753705688799830e+00 3.141592653589793116e+00
1.952398197722831128e+02 -2.318019689194201173e-13 -1.395758316302876949e+02 6.283185307179585344e+00 2.191448670216102457e+00 3.141592653589793116e+00
2.153434762301810110e+02 -2.224460307413719550e-13 -1.059584222471318355e+02 6.283185307179585344e+00 2.028058741161496314e+00 3.141592653589793116e+00
2.052916480012320903e+02 1.958498925588062534e+01 -1.227671269387097652e+02 9.511295481708265109e-02 2.107760411694306946e+00 3.190354316608052354e+00
2.052916480012320335e+02 -1.958498925588108008e+01 -1.227671269387097368e+02 6.188072352362500972e+00 2.107760411694306502e+00 3.092830990571533878e+00
1.945717269465994832e+02 1.955259678789516897e+01 -1.391385605497912650e+02 1.001542045640589074e-01 2.189210797108802620e+00 3.196444790975490502e+00
1.945717269465994548e+02 -1.955259678789563083e+01 -1.391385605497912366e+02 6.183031102615524688e+00 2.189210797108802176e+00 3.086740516204100171e+00
2.146421330902033446e+02 1.955259678789517963e+01 -1.055767524663333745e+02 9.084321435666259381e-02 2.026287135597866662e+00 3.184984542696823961e+00
2.146421330902033162e+02 -1.955259678789562017e+01 -1.055767524663333461e+02 6.192342092822921806e+00 2.026287135597866218e+00 3.098200764482754721e+00
1.645782853567491202e+02 5.854891952944074518e+01 -1.645782853567490918e+02 3.417891508263871669e-01 2.326420160550015659e+00 3.380872759738362099e+00
1.501807087576719653e+02 5.835364845748132723e+01 -1.778780661822699471e+02 3.706022889520652619e-01 2.405590886423802921e+00 3.401462457476906120e+00
1.778780661822700040e+02 5.835364845748132723e+01 -1.501807087576719084e+02 3.169918426103016662e-01 2.246892784603356841e+00 3.364585764396966105e+00
